time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z
21.380000,2.339500,3.499948,0.250000,0.512033,-0.000177,0.000000,-1.155275,0.001248,0.000000
21.385000,2.342060,3.499947,0.250000,0.506291,-0.000171,0.000000,-1.148308,0.001226,0.000000
21.390000,2.344592,3.499946,0.250000,0.500585,-0.000165,0.000000,-1.141281,0.001204,0.000000
21.395000,2.347095,3.499945,0.250000,0.494914,-0.000159,0.000000,-1.134197,0.001182,0.000000
21.400000,2.349569,3.499944,0.250000,0.489279,-0.000153,0.000000,-1.127059,0.001161,0.000000
21.405000,2.352016,3.499944,0.250000,0.483679,-0.000147,0.000000,-1.119868,0.001140,0.000000
21.410000,2.354434,3.499943,0.250000,0.478116,-0.000142,0.000000,-1.112628,0.001120,0.000000
21.415000,2.356825,3.499942,0.250000,0.472590,-0.000136,0.000000,-1.105341,0.001099,0.000000
21.420000,2.359188,3.499941,0.250000,0.467100,-0.000131,0.000000,-1.098010,0.001079,0.000000
21.425000,2.361523,3.499941,0.250000,0.461646,-0.000125,0.000000,-1.090636,0.001059,0.000000
21.430000,2.363831,3.499940,0.250000,0.456230,-0.000120,0.000000,-1.083224,0.001040,0.000000
21.435000,2.366112,3.499940,0.250000,0.450851,-0.000115,0.000000,-1.075773,0.001020,0.000000
21.440000,2.368367,3.499939,0.250000,0.445510,-0.000110,0.000000,-1.068288,0.001001,0.000000
21.445000,2.370594,3.499938,0.250000,0.440206,-0.000105,0.000000,-1.060770,0.000982,0.000000
21.450000,2.372795,3.499938,0.250000,0.434940,-0.000100,0.000000,-1.053222,0.000964,0.000000
21.455000,2.374970,3.499937,0.250000,0.429712,-0.000096,0.000000,-1.045645,0.000945,0.000000
21.460000,2.377118,3.499937,0.250000,0.424522,-0.000091,0.000000,-1.038043,0.000927,0.000000
21.465000,2.379241,3.499936,0.250000,0.419369,-0.000087,0.000000,-1.030415,0.000909,0.000000
21.470000,2.381338,3.499936,0.250000,0.414256,-0.000082,0.000000,-1.022766,0.000892,0.000000
21.475000,2.383409,3.499936,0.250000,0.409180,-0.000078,0.000000,-1.015097,0.000874,0.000000
21.480000,2.385455,3.499935,0.250000,0.404143,-0.000073,0.000000,-1.007409,0.000857,0.000000
21.485000,2.387476,3.499935,0.250000,0.399145,-0.000069,0.000000,-0.999705,0.000840,0.000000
21.490000,2.389472,3.499934,0.250000,0.394185,-0.000065,0.000000,-0.991987,0.000823,0.000000
21.495000,2.391442,3.499934,0.250000,0.389263,-0.000061,0.000000,-0.984256,0.000807,0.000000
21.500000,2.393389,3.499934,0.250000,0.384381,-0.000057,0.000000,-0.976514,0.000791,0.000000
21.505000,2.395311,3.499934,0.250000,0.379537,-0.000053,0.000000,-0.968763,0.000775,0.000000
21.510000,2.397208,3.499933,0.250000,0.374732,-0.000049,0.000000,-0.961004,0.000759,0.000000
21.515000,2.399082,3.499933,0.250000,0.369966,-0.000046,0.000000,-0.953240,0.000743,0.000000
21.520000,2.400932,3.499933,0.250000,0.365238,-0.000042,0.000000,-0.945472,0.000728,0.000000
21.525000,2.402758,3.499933,0.250000,0.360550,-0.000039,0.000000,-0.937701,0.000713,0.000000
21.530000,2.404561,3.499932,0.250000,0.355900,-0.000035,0.000000,-0.929929,0.000698,0.000000
21.535000,2.406340,3.499932,0.250000,0.351289,-0.000032,0.000000,-0.922157,0.000683,0.000000
21.540000,2.408097,3.499932,0.250000,0.346717,-0.000028,0.000000,-0.914388,0.000668,0.000000
21.545000,2.409830,3.499932,0.250000,0.342184,-0.000025,0.000000,-0.906622,0.000654,0.000000
21.550000,2.411541,3.499932,0.250000,0.337690,-0.000022,0.000000,-0.898861,0.000640,0.000000
21.555000,2.413230,3.499932,0.250000,0.333235,-0.000019,0.000000,-0.891106,0.000626,0.000000
21.560000,2.414896,3.499932,0.250000,0.328818,-0.000016,0.000000,-0.883359,0.000612,0.000000
21.565000,2.416540,3.499932,0.250000,0.324440,-0.000013,0.000000,-0.875620,0.000599,0.000000
21.570000,2.418162,3.499931,0.250000,0.320100,-0.000010,0.000000,-0.867892,0.000585,0.000000
21.575000,2.419763,3.499931,0.250000,0.315799,-0.000007,0.000000,-0.860175,0.000572,0.000000
21.580000,2.421342,3.499931,0.250000,0.311537,-0.000004,0.000000,-0.852471,0.000559,0.000000
21.585000,2.422899,3.499931,0.250000,0.307313,-0.000001,0.000000,-0.844781,0.000546,0.000000
21.590000,2.424436,3.499931,0.250000,0.303128,0.000001,0.000000,-0.837106,0.000534,0.000000
21.595000,2.425952,3.499931,0.250000,0.298980,0.000004,0.000000,-0.829447,0.000522,0.000000
21.600000,2.427446,3.499931,0.250000,0.294871,0.000007,0.000000,-0.821805,0.000509,0.000000
21.605000,2.428921,3.499931,0.250000,0.290800,0.000009,0.000000,-0.814182,0.000497,0.000000
21.610000,2.430375,3.499931,0.250000,0.286767,0.000011,0.000000,-0.806577,0.000486,0.000000
21.615000,2.431809,3.499932,0.250000,0.282773,0.000014,0.000000,-0.798994,0.000474,0.000000
21.620000,2.433223,3.499932,0.250000,0.278815,0.000016,0.000000,-0.791431,0.000462,0.000000
21.625000,2.434617,3.499932,0.250000,0.274896,0.000018,0.000000,-0.783891,0.000451,0.000000
21.630000,2.435991,3.499932,0.250000,0.271014,0.000021,0.000000,-0.776374,0.000440,0.000000
21.635000,2.437346,3.499932,0.250000,0.267170,0.000023,0.000000,-0.768881,0.000429,0.000000
21.640000,2.438682,3.499932,0.250000,0.263363,0.000025,0.000000,-0.761414,0.000418,0.000000
21.645000,2.439999,3.499932,0.250000,0.259593,0.000027,0.000000,-0.753972,0.000408,0.000000
21.650000,2.441297,3.499932,0.250000,0.255860,0.000029,0.000000,-0.746557,0.000397,0.000000
21.655000,2.442576,3.499932,0.250000,0.252164,0.000031,0.000000,-0.739169,0.000387,0.000000
21.660000,2.443837,3.499933,0.250000,0.248505,0.000033,0.000000,-0.731810,0.000377,0.000000
21.665000,2.445079,3.499933,0.250000,0.244883,0.000034,0.000000,-0.724480,0.000367,0.000000
21.670000,2.446304,3.499933,0.250000,0.241297,0.000036,0.000000,-0.717180,0.000357,0.000000
21.675000,2.447510,3.499933,0.250000,0.237747,0.000038,0.000000,-0.709910,0.000347,0.000000
21.680000,2.448699,3.499933,0.250000,0.234234,0.000040,0.000000,-0.702672,0.000338,0.000000
21.685000,2.449870,3.499933,0.250000,0.230756,0.000041,0.000000,-0.695465,0.000329,0.000000
21.690000,2.451024,3.499934,0.250000,0.227315,0.000043,0.000000,-0.688292,0.000320,0.000000
21.695000,2.452161,3.499934,0.250000,0.223909,0.000044,0.000000,-0.681151,0.000310,0.000000
21.700000,2.453280,3.499934,0.250000,0.220539,0.000046,0.000000,-0.674044,0.000302,0.000000
21.705000,2.454383,3.499934,0.250000,0.217204,0.000047,0.000000,-0.666971,0.000293,0.000000
21.710000,2.455469,3.499935,0.250000,0.213905,0.000049,0.000000,-0.659934,0.000284,0.000000
21.715000,2.456538,3.499935,0.250000,0.210640,0.000050,0.000000,-0.652931,0.000276,0.000000
21.720000,2.457592,3.499935,0.250000,0.207410,0.000052,0.000000,-0.645965,0.000268,0.000000
21.725000,2.458629,3.499935,0.250000,0.204215,0.000053,0.000000,-0.639036,0.000259,0.000000
21.730000,2.459650,3.499936,0.250000,0.201054,0.000054,0.000000,-0.632143,0.000251,0.000000
21.735000,2.460655,3.499936,0.250000,0.197928,0.000055,0.000000,-0.625288,0.000243,0.000000
21.740000,2.461645,3.499936,0.250000,0.194835,0.000057,0.000000,-0.618471,0.000236,0.000000
21.745000,2.462619,3.499936,0.250000,0.191777,0.000058,0.000000,-0.611692,0.000228,0.000000
21.750000,2.463578,3.499937,0.250000,0.188752,0.000059,0.000000,-0.604952,0.000221,0.000000
21.755000,2.464521,3.499937,0.250000,0.185761,0.000060,0.000000,-0.598252,0.000213,0.000000
21.760000,2.465450,3.499937,0.250000,0.182803,0.000061,0.000000,-0.591590,0.000206,0.000000
21.765000,2.466364,3.499938,0.250000,0.179878,0.000062,0.000000,-0.584969,0.000199,0.000000
21.770000,2.467264,3.499938,0.250000,0.176986,0.000063,0.000000,-0.578388,0.000192,0.000000
21.775000,2.468149,3.499938,0.250000,0.174127,0.000064,0.000000,-0.571848,0.000185,0.000000
21.780000,2.469019,3.499939,0.250000,0.171300,0.000065,0.000000,-0.565349,0.000178,0.000000
21.785000,2.469876,3.499939,0.250000,0.168506,0.000066,0.000000,-0.558891,0.000172,0.000000
21.790000,2.470718,3.499939,0.250000,0.165743,0.000066,0.000000,-0.552474,0.000165,0.000000
21.795000,2.471547,3.499940,0.250000,0.163013,0.000067,0.000000,-0.546100,0.000159,0.000000
21.800000,2.472362,3.499940,0.250000,0.160314,0.000068,0.000000,-0.539767,0.000153,0.000000
21.805000,2.473164,3.499940,0.250000,0.157647,0.000069,0.000000,-0.533477,0.000147,0.000000
21.810000,2.473952,3.499941,0.250000,0.155010,0.000069,0.000000,-0.527229,0.000141,0.000000
21.815000,2.474727,3.499941,0.250000,0.152405,0.000070,0.000000,-0.521024,0.000135,0.000000
21.820000,2.475489,3.499941,0.250000,0.149831,0.000071,0.000000,-0.514862,0.000129,0.000000
21.825000,2.476238,3.499942,0.250000,0.147287,0.000071,0.000000,-0.508744,0.000123,0.000000
21.830000,2.476974,3.499942,0.250000,0.144774,0.000072,0.000000,-0.502668,0.000118,0.000000
21.835000,2.477698,3.499942,0.250000,0.142291,0.000072,0.000000,-0.496636,0.000112,0.000000
21.840000,2.478410,3.499943,0.250000,0.139838,0.000073,0.000000,-0.490648,0.000107,0.000000
21.845000,2.479109,3.499943,0.250000,0.137414,0.000073,0.000000,-0.484704,0.000101,0.000000
21.850000,2.479796,3.499943,0.250000,0.135020,0.000074,0.000000,-0.478804,0.000096,0.000000
21.855000,2.480471,3.499944,0.250000,0.132655,0.000074,0.000000,-0.472947,0.000091,0.000000
29.140000,2.481134,3.499944,0.250000,0.168781,0.000075,0.000000,7.225172,0.000086,0.000000
29.145000,2.481978,3.499945,0.250000,0.204041,0.000075,0.000000,7.051946,0.000081,0.000000
29.150000,2.482999,3.499945,0.250000,0.238448,0.000076,0.000000,6.881361,0.000077,0.000000
29.155000,2.484191,3.499945,0.250000,0.272015,0.000076,0.000000,6.713389,0.000072,0.000000
29.160000,2.485551,3.499946,0.250000,0.304755,0.000076,0.000000,6.548003,0.000067,0.000000
29.165000,2.487075,3.499946,0.250000,0.336680,0.000077,0.000000,6.385174,0.000063,0.000000
29.170000,2.488758,3.499946,0.250000,0.367805,0.000077,0.000000,6.224874,0.000058,0.000000
29.175000,2.490597,3.499947,0.250000,0.398140,0.000077,0.000000,6.067077,0.000054,0.000000
29.180000,2.492588,3.499947,0.250000,0.427699,0.000077,0.000000,5.911755,0.000050,0.000000
29.185000,2.494726,3.499948,0.250000,0.456493,0.000078,0.000000,5.758879,0.000046,0.000000
29.190000,2.497009,3.499948,0.250000,0.484536,0.000078,0.000000,5.608425,0.000042,0.000000
29.195000,2.499431,3.499948,0.250000,0.511837,0.000078,0.000000,5.460364,0.000038,0.000000
29.200000,2.501991,3.499949,0.250000,0.538411,0.000078,0.000000,5.314669,0.000034,0.000000
29.205000,2.504683,3.499949,0.250000,0.564267,0.000078,0.000000,5.171315,0.000030,0.000000
29.210000,2.507504,3.499950,0.250000,0.589419,0.000079,0.000000,5.030274,0.000026,0.000000
29.215000,2.510451,3.499950,0.250000,0.613876,0.000079,0.000000,4.891521,0.000023,0.000000
29.220000,2.513520,3.499950,0.250000,0.637651,0.000079,0.000000,4.755029,0.000019,0.000000
29.225000,2.516709,3.499951,0.250000,0.660755,0.000079,0.000000,4.620773,0.000016,0.000000
29.230000,2.520012,3.499951,0.250000,0.683199,0.000079,0.000000,4.488726,0.000012,0.000000
29.235000,2.523428,3.499951,0.250000,0.704993,0.000079,0.000000,4.358863,0.000009,0.000000
29.240000,2.526953,3.499952,0.250000,0.726149,0.000079,0.000000,4.231159,0.000006,0.000000
29.245000,2.530584,3.499952,0.250000,0.746677,0.000079,0.000000,4.105588,0.000003,0.000000
29.250000,2.534318,3.499953,0.250000,0.766588,0.000079,0.000000,3.982125,-0.000000,0.000000
29.255000,2.538151,3.499953,0.250000,0.785891,0.000079,0.000000,3.860746,-0.000003,0.000000
29.260000,2.542080,3.499953,0.250000,0.804598,0.000079,0.000000,3.741425,-0.000006,0.000000
29.265000,2.546103,3.499954,0.250000,0.822719,0.000079,0.000000,3.624138,-0.000009,0.000000
29.270000,2.550217,3.499954,0.250000,0.840263,0.000079,0.000000,3.508861,-0.000012,0.000000
29.275000,2.554418,3.499955,0.250000,0.857241,0.000079,0.000000,3.395570,-0.000015,0.000000
29.280000,2.558704,3.499955,0.250000,0.873662,0.000079,0.000000,3.284240,-0.000018,0.000000
29.285000,2.563072,3.499955,0.250000,0.889537,0.000079,0.000000,3.174847,-0.000020,0.000000
29.290000,2.567520,3.499956,0.250000,0.904874,0.000078,0.000000,3.067368,-0.000023,0.000000
29.295000,2.572044,3.499956,0.250000,0.919682,0.000078,0.000000,2.961780,-0.000025,0.000000
29.300000,2.576643,3.499957,0.250000,0.933973,0.000078,0.000000,2.858059,-0.000028,0.000000
29.305000,2.581313,3.499957,0.250000,0.947754,0.000078,0.000000,2.756182,-0.000030,0.000000
29.310000,2.586051,3.499957,0.250000,0.961034,0.000078,0.000000,2.656126,-0.000032,0.000000
29.315000,2.590857,3.499958,0.250000,0.973824,0.000078,0.000000,2.557867,-0.000035,0.000000
29.320000,2.595726,3.499958,0.250000,0.986131,0.000077,0.000000,2.461385,-0.000037,0.000000
29.325000,2.600656,3.499959,0.250000,0.997964,0.000077,0.000000,2.366656,-0.000039,0.000000
29.330000,2.605646,3.499959,0.250000,1.009332,0.000077,0.000000,2.273657,-0.000041,0.000000
29.335000,2.610693,3.499959,0.250000,1.020244,0.000077,0.000000,2.182368,-0.000043,0.000000
29.340000,2.615794,3.499960,0.250000,1.030708,0.000077,0.000000,2.092765,-0.000045,0.000000
29.345000,2.620948,3.499960,0.250000,1.040732,0.000076,0.000000,2.004828,-0.000047,0.000000
29.350000,2.626151,3.499960,0.250000,1.050325,0.000076,0.000000,1.918535,-0.000049,0.000000
29.355000,2.631403,3.499961,0.250000,1.059494,0.000076,0.000000,1.833864,-0.000051,0.000000
29.360000,2.636700,3.499961,0.250000,1.068248,0.000076,0.000000,1.750794,-0.000052,0.000000
29.365000,2.642042,3.499962,0.250000,1.076594,0.000075,0.000000,1.669305,-0.000054,0.000000
29.370000,2.647425,3.499962,0.250000,1.084541,0.000075,0.000000,1.589375,-0.000056,0.000000
29.375000,2.652847,3.499962,0.250000,1.092096,0.000075,0.000000,1.510984,-0.000057,0.000000
29.380000,2.658308,3.499963,0.250000,1.099267,0.000075,0.000000,1.434111,-0.000059,0.000000
29.385000,2.663804,3.499963,0.250000,1.106060,0.000074,0.000000,1.358737,-0.000060,0.000000
29.390000,2.669334,3.499963,0.250000,1.112485,0.000074,0.000000,1.284841,-0.000062,0.000000
29.395000,2.674897,3.499964,0.250000,1.118547,0.000074,0.000000,1.212403,-0.000063,0.000000
29.400000,2.680490,3.499964,0.250000,1.124254,0.000073,0.000000,1.141403,-0.000065,0.000000
29.405000,2.686111,3.499965,0.250000,1.129613,0.000073,0.000000,1.071822,-0.000066,0.000000
29.410000,2.691759,3.499965,0.250000,1.134631,0.000073,0.000000,1.003641,-0.000067,0.000000
29.415000,2.697432,3.499965,0.250000,1.139315,0.000072,0.000000,0.936841,-0.000068,0.000000
29.420000,2.703129,3.499966,0.250000,1.143672,0.000072,0.000000,0.871402,-0.000070,0.000000
29.425000,2.708847,3.499966,0.250000,1.147709,0.000072,0.000000,0.807305,-0.000071,0.000000
29.430000,2.714586,3.499966,0.250000,1.151431,0.000071,0.000000,0.744532,-0.000072,0.000000
29.435000,2.720343,3.499967,0.250000,1.154847,0.000071,0.000000,0.683065,-0.000073,0.000000
29.440000,2.726117,3.499967,0.250000,1.157961,0.000070,0.000000,0.622885,-0.000074,0.000000
29.445000,2.731907,3.499967,0.250000,1.160781,0.000070,0.000000,0.563973,-0.000075,0.000000
29.450000,2.737711,3.499968,0.250000,1.163313,0.000070,0.000000,0.506313,-0.000076,0.000000
29.455000,2.743527,3.499968,0.250000,1.165562,0.000069,0.000000,0.449886,-0.000077,0.000000
29.460000,2.749355,3.499969,0.250000,1.167535,0.000069,0.000000,0.394675,-0.000078,0.000000
29.465000,2.755193,3.499969,0.250000,1.169239,0.000069,0.000000,0.340662,-0.000079,0.000000
29.470000,2.761039,3.499969,0.250000,1.170678,0.000068,0.000000,0.287830,-0.000079,0.000000
29.475000,2.766892,3.499970,0.250000,1.171859,0.000068,0.000000,0.236161,-0.000080,0.000000
29.480000,2.772752,3.499970,0.250000,1.172787,0.000067,0.000000,0.185640,-0.000081,0.000000
29.485000,2.778616,3.499970,0.250000,1.173468,0.000067,0.000000,0.136249,-0.000082,0.000000
29.490000,2.784483,3.499971,0.250000,1.173908,0.000067,0.000000,0.087971,-0.000082,0.000000
29.495000,2.790352,3.499971,0.250000,1.174112,0.000066,0.000000,0.040791,-0.000083,0.000000
29.500000,2.796223,3.499971,0.250000,1.174085,0.000066,0.000000,-0.005309,-0.000084,0.000000
29.505000,2.802093,3.499972,0.250000,1.173834,0.000065,0.000000,-0.050343,-0.000084,0.000000
29.510000,2.807963,3.499972,0.250000,1.173362,0.000065,0.000000,-0.094329,-0.000085,0.000000
29.515000,2.813829,3.499972,0.250000,1.172676,0.000064,0.000000,-0.137281,-0.000085,0.000000
29.520000,2.819693,3.499973,0.250000,1.171779,0.000064,0.000000,-0.179216,-0.000086,0.000000
29.525000,2.825552,3.499973,0.250000,1.170679,0.000064,0.000000,-0.220149,-0.000086,0.000000
29.530000,2.831405,3.499973,0.250000,1.169378,0.000063,0.000000,-0.260095,-0.000087,0.000000
29.535000,2.837252,3.499973,0.250000,1.167883,0.000063,0.000000,-0.299069,-0.000087,0.000000
29.540000,2.843091,3.499974,0.250000,1.166198,0.000062,0.000000,-0.337086,-0.000088,0.000000
29.545000,2.848922,3.499974,0.250000,1.164327,0.000062,0.000000,-0.374160,-0.000088,0.000000
29.550000,2.854744,3.499974,0.250000,1.162275,0.000061,0.000000,-0.410308,-0.000088,0.000000
29.555000,2.860555,3.499975,0.250000,1.160047,0.000061,0.000000,-0.445542,-0.000089,0.000000
29.560000,2.866356,3.499975,0.250000,1.157648,0.000060,0.000000,-0.479877,-0.000089,0.000000
29.565000,2.872144,3.499975,0.250000,1.155081,0.000060,0.000000,-0.513328,-0.000089,0.000000
29.570000,2.877919,3.499976,0.250000,1.152352,0.000060,0.000000,-0.545908,-0.000090,0.000000
29.575000,2.883681,3.499976,0.250000,1.149464,0.000059,0.000000,-0.577632,-0.000090,0.000000
29.580000,2.889428,3.499976,0.250000,1.146421,0.000059,0.000000,-0.608512,-0.000090,0.000000
29.585000,2.895160,3.499977,0.250000,1.143228,0.000058,0.000000,-0.638563,-0.000090,0.000000
29.590000,2.900877,3.499977,0.250000,1.139889,0.000058,0.000000,-0.667797,-0.000090,0.000000
29.595000,2.906576,3.499977,0.250000,1.136408,0.000057,0.000000,-0.696228,-0.000090,0.000000
29.600000,2.912258,3.499977,0.250000,1.132789,0.000057,0.000000,-0.723869,-0.000091,0.000000
29.605000,2.917922,3.499978,0.250000,1.129035,0.000056,0.000000,-0.750733,-0.000091,0.000000
29.610000,2.923567,3.499978,0.250000,1.125151,0.000056,0.000000,-0.776833,-0.000091,0.000000
29.615000,2.929193,3.499978,0.250000,1.121140,0.000056,0.000000,-0.802181,-0.000091,0.000000
29.620000,2.934799,3.499978,0.250000,1.117006,0.000055,0.000000,-0.826790,-0.000091,0.000000
29.625000,2.940384,3.499979,0.250000,1.112753,0.000055,0.000000,-0.850672,-0.000091,0.000000
29.630000,2.945947,3.499979,0.250000,1.108384,0.000054,0.000000,-0.873839,-0.000091,0.000000
29.635000,2.951489,3.499979,0.250000,1.103902,0.000054,0.000000,-0.896304,-0.000091,0.000000
29.640000,2.957009,3.499980,0.250000,1.099312,0.000053,0.000000,-0.918078,-0.000091,0.000000
29.645000,2.962505,3.499980,0.250000,1.094616,0.000053,0.000000,-0.939173,-0.000091,0.000000
29.650000,2.967978,3.499980,0.250000,1.089818,0.000052,0.000000,-0.959600,-0.000091,0.000000
29.655000,2.973428,3.499980,0.250000,1.084921,0.000052,0.000000,-0.979372,-0.000091,0.000000
29.660000,2.978852,3.499981,0.250000,1.079929,0.000051,0.000000,-0.998498,-0.000091,0.000000
29.665000,2.984252,3.499981,0.250000,1.074844,0.000051,0.000000,-1.016992,-0.000090,0.000000
29.670000,2.989626,3.499981,0.250000,1.069669,0.000051,0.000000,-1.034863,-0.000090,0.000000
29.675000,2.994974,3.499981,0.250000,1.064409,0.000050,0.000000,-1.052123,-0.000090,0.000000
29.680000,3.000296,3.499982,0.250000,1.059065,0.000050,0.000000,-1.068782,-0.000090,0.000000
29.685000,3.005592,3.499982,0.250000,1.053640,0.000049,0.000000,-1.084851,-0.000090,0.000000
29.690000,3.010860,3.499982,0.250000,1.048139,0.000049,0.000000,-1.100340,-0.000090,0.000000
29.695000,3.016101,3.499982,0.250000,1.042562,0.000048,0.000000,-1.115261,-0.000089,0.000000
29.700000,3.021313,3.499983,0.250000,1.036914,0.000048,0.000000,-1.129623,-0.000089,0.000000
29.705000,3.026498,3.499983,0.250000,1.031197,0.000047,0.000000,-1.143436,-0.000089,0.000000
29.710000,3.031654,3.499983,0.250000,1.025414,0.000047,0.000000,-1.156710,-0.000089,0.000000
29.715000,3.036781,3.499983,0.250000,1.019566,0.000047,0.000000,-1.169456,-0.000089,0.000000
29.720000,3.041879,3.499984,0.250000,1.013658,0.000046,0.000000,-1.181683,-0.000088,0.000000
29.725000,3.046947,3.499984,0.250000,1.007691,0.000046,0.000000,-1.193400,-0.000088,0.000000
29.730000,3.051986,3.499984,0.250000,1.001668,0.000045,0.000000,-1.204617,-0.000088,0.000000
29.735000,3.056994,3.499984,0.250000,0.995591,0.000045,0.000000,-1.215344,-0.000087,0.000000
29.740000,3.061972,3.499984,0.250000,0.989463,0.000044,0.000000,-1.225590,-0.000087,0.000000
29.745000,3.066919,3.499985,0.250000,0.983286,0.000044,0.000000,-1.235363,-0.000087,0.000000
29.750000,3.071836,3.499985,0.250000,0.977063,0.000043,0.000000,-1.244673,-0.000087,0.000000
29.755000,3.076721,3.499985,0.250000,0.970795,0.000043,0.000000,-1.253529,-0.000086,0.000000
29.760000,3.081575,3.499985,0.250000,0.964486,0.000043,0.000000,-1.261940,-0.000086,0.000000
29.765000,3.086397,3.499986,0.250000,0.958136,0.000042,0.000000,-1.269914,-0.000086,0.000000
29.770000,3.091188,3.499986,0.250000,0.951749,0.000042,0.000000,-1.277460,-0.000085,0.000000
29.775000,3.095947,3.499986,0.250000,0.945326,0.000041,0.000000,-1.284586,-0.000085,0.000000
29.780000,3.100673,3.499986,0.250000,0.938869,0.000041,0.000000,-1.291300,-0.000084,0.000000
29.785000,3.105368,3.499986,0.250000,0.932381,0.000040,0.000000,-1.297611,-0.000084,0.000000
29.790000,3.110030,3.499987,0.250000,0.925864,0.000040,0.000000,-1.303527,-0.000084,0.000000
29.795000,3.114659,3.499987,0.250000,0.919318,0.000040,0.000000,-1.309056,-0.000083,0.000000
29.800000,3.119256,3.499987,0.250000,0.912747,0.000039,0.000000,-1.314205,-0.000083,0.000000
29.805000,3.123819,3.499987,0.250000,0.906152,0.000039,0.000000,-1.318983,-0.000083,0.000000
29.810000,3.128350,3.499987,0.250000,0.899535,0.000038,0.000000,-1.323397,-0.000082,0.000000
29.815000,3.132848,3.499988,0.250000,0.892898,0.000038,0.000000,-1.327455,-0.000082,0.000000
29.820000,3.137312,3.499988,0.250000,0.886242,0.000038,0.000000,-1.331163,-0.000081,0.000000
29.825000,3.141744,3.499988,0.250000,0.879570,0.000037,0.000000,-1.334530,-0.000081,0.000000
29.830000,3.146141,3.499988,0.250000,0.872882,0.000037,0.000000,-1.337563,-0.000080,0.000000
29.835000,3.150506,3.499988,0.250000,0.866181,0.000036,0.000000,-1.340269,-0.000080,0.000000
29.840000,3.154837,3.499989,0.250000,0.859467,0.000036,0.000000,-1.342654,-0.000079,0.000000
29.845000,3.159134,3.499989,0.250000,0.852744,0.000036,0.000000,-1.344726,-0.000079,0.000000
29.850000,3.163398,3.499989,0.250000,0.846011,0.000035,0.000000,-1.346492,-0.000079,0.000000
29.855000,3.167628,3.499989,0.250000,0.839271,0.000035,0.000000,-1.347958,-0.000078,0.000000
29.860000,3.171824,3.499989,0.250000,0.832526,0.000034,0.000000,-1.349131,-0.000078,0.000000
29.865000,3.175987,3.499989,0.250000,0.825776,0.000034,0.000000,-1.350017,-0.000077,0.000000
29.870000,3.180116,3.499990,0.250000,0.819023,0.000034,0.000000,-1.350624,-0.000077,0.000000
29.875000,3.184211,3.499990,0.250000,0.812268,0.000033,0.000000,-1.350956,-0.000076,0.000000
29.880000,3.188272,3.499990,0.250000,0.805513,0.000033,0.000000,-1.351021,-0.000076,0.000000
29.885000,3.192300,3.499990,0.250000,0.798759,0.000033,0.000000,-1.350825,-0.000075,0.000000
29.890000,3.196293,3.499990,0.250000,0.792007,0.000032,0.000000,-1.350374,-0.000075,0.000000
29.895000,3.200254,3.499990,0.250000,0.785258,0.000032,0.000000,-1.349673,-0.000074,0.000000
29.900000,3.204180,3.499991,0.250000,0.778515,0.000031,0.000000,-1.348729,-0.000074,0.000000
29.905000,3.208072,3.499991,0.250000,0.771777,0.000031,0.000000,-1.347547,-0.000073,0.000000
29.910000,3.211931,3.499991,0.250000,0.765046,0.000031,0.000000,-1.346134,-0.000073,0.000000
29.915000,3.215756,3.499991,0.250000,0.758324,0.000030,0.000000,-1.344494,-0.000072,0.000000
29.920000,3.219548,3.499991,0.250000,0.751611,0.000030,0.000000,-1.342634,-0.000072,0.000000
29.925000,3.223306,3.499991,0.250000,0.744908,0.000030,0.000000,-1.340558,-0.000071,0.000000
29.930000,3.227031,3.499991,0.250000,0.738216,0.000029,0.000000,-1.338272,-0.000071,0.000000
29.935000,3.230722,3.499992,0.250000,0.731538,0.000029,0.000000,-1.335782,-0.000070,0.000000
29.940000,3.234379,3.499992,0.250000,0.724872,0.000029,0.000000,-1.333092,-0.000070,0.000000
29.945000,3.238004,3.499992,0.250000,0.718221,0.000028,0.000000,-1.330208,-0.000069,0.000000
29.950000,3.241595,3.499992,0.250000,0.711585,0.000028,0.000000,-1.327135,-0.000069,0.000000
29.955000,3.245153,3.499992,0.250000,0.704966,0.000027,0.000000,-1.323878,-0.000068,0.000000
29.960000,3.248678,3.499992,0.250000,0.698364,0.000027,0.000000,-1.320441,-0.000068,0.000000
29.965000,3.252170,3.499992,0.250000,0.691780,0.000027,0.000000,-1.316829,-0.000067,0.000000
29.970000,3.255628,3.499993,0.250000,0.685214,0.000026,0.000000,-1.313048,-0.000067,0.000000
29.975000,3.259054,3.499993,0.250000,0.678669,0.000026,0.000000,-1.309101,-0.000066,0.000000
29.980000,3.262448,3.499993,0.250000,0.672144,0.000026,0.000000,-1.304994,-0.000066,0.000000
29.985000,3.265809,3.499993,0.250000,0.665640,0.000026,0.000000,-1.300730,-0.000065,0.000000
29.990000,3.269137,3.499993,0.250000,0.659159,0.000025,0.000000,-1.296315,-0.000065,0.000000
29.995000,3.272433,3.499993,0.250000,0.652700,0.000025,0.000000,-1.291752,-0.000064,0.000000
30.000000,3.275696,3.499993,0.250000,0.646265,0.000025,0.000000,-1.287046,-0.000064,0.000000
30.005000,3.278927,3.499993,0.250000,0.639854,0.000024,0.000000,-1.282201,-0.000063,0.000000
30.010000,3.282127,3.499994,0.250000,0.633468,0.000024,0.000000,-1.277222,-0.000063,0.000000
