time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z
25.840000,4.505268,2.358644,0.250000,-0.009522,0.465586,0.000000,0.003501,-1.086578,0.000000
25.845000,4.505221,2.360972,0.250000,-0.009503,0.460189,0.000000,0.003787,-1.079410,0.000000
25.850000,4.505173,2.363272,0.250000,-0.009483,0.454828,0.000000,0.004065,-1.072200,0.000000
25.855000,4.505126,2.365547,0.250000,-0.009461,0.449503,0.000000,0.004336,-1.064950,0.000000
25.860000,4.505079,2.367794,0.250000,-0.009438,0.444215,0.000000,0.004600,-1.057663,0.000000
25.865000,4.505031,2.370015,0.250000,-0.009414,0.438963,0.000000,0.004856,-1.050341,0.000000
25.870000,4.504984,2.372210,0.250000,-0.009388,0.433749,0.000000,0.005106,-1.042985,0.000000
25.875000,4.504937,2.374379,0.250000,-0.009361,0.428571,0.000000,0.005350,-1.035599,0.000000
25.880000,4.504891,2.376522,0.250000,-0.009333,0.423430,0.000000,0.005586,-1.028184,0.000000
25.885000,4.504844,2.378639,0.250000,-0.009304,0.418326,0.000000,0.005816,-1.020743,0.000000
25.890000,4.504797,2.380730,0.250000,-0.009274,0.413260,0.000000,0.006040,-1.013276,0.000000
25.895000,4.504751,2.382797,0.250000,-0.009243,0.408231,0.000000,0.006257,-1.005788,0.000000
25.900000,4.504705,2.384838,0.250000,-0.009210,0.403239,0.000000,0.006468,-0.998278,0.000000
25.905000,4.504659,2.386854,0.250000,-0.009177,0.398285,0.000000,0.006673,-0.990750,0.000000
25.910000,4.504613,2.388845,0.250000,-0.009143,0.393369,0.000000,0.006872,-0.983206,0.000000
25.915000,4.504567,2.390812,0.250000,-0.009107,0.388491,0.000000,0.007065,-0.975646,0.000000
25.920000,4.504522,2.392755,0.250000,-0.009071,0.383651,0.000000,0.007253,-0.968073,0.000000
25.925000,4.504476,2.394673,0.250000,-0.009034,0.378848,0.000000,0.007434,-0.960489,0.000000
25.930000,4.504431,2.396567,0.250000,-0.008996,0.374084,0.000000,0.007610,-0.952895,0.000000
25.935000,4.504386,2.398438,0.250000,-0.008957,0.369357,0.000000,0.007780,-0.945293,0.000000
25.940000,4.504341,2.400284,0.250000,-0.008917,0.364669,0.000000,0.007945,-0.937684,0.000000
25.945000,4.504297,2.402108,0.250000,-0.008877,0.360019,0.000000,0.008105,-0.930071,0.000000
25.950000,4.504252,2.403908,0.250000,-0.008835,0.355406,0.000000,0.008259,-0.922455,0.000000
25.955000,4.504208,2.405685,0.250000,-0.008793,0.350832,0.000000,0.008409,-0.914837,0.000000
25.960000,4.504164,2.407439,0.250000,-0.008751,0.346296,0.000000,0.008553,-0.907219,0.000000
25.965000,4.504120,2.409171,0.250000,-0.008707,0.341798,0.000000,0.008692,-0.899602,0.000000
25.970000,4.504077,2.410880,0.250000,-0.008663,0.337338,0.000000,0.008826,-0.891988,0.000000
25.975000,4.504034,2.412566,0.250000,-0.008618,0.332916,0.000000,0.008956,-0.884378,0.000000
25.980000,4.503990,2.414231,0.250000,-0.008573,0.328532,0.000000,0.009081,-0.876774,0.000000
25.985000,4.503948,2.415874,0.250000,-0.008527,0.324187,0.000000,0.009201,-0.869177,0.000000
25.990000,4.503905,2.417494,0.250000,-0.008480,0.319879,0.000000,0.009316,-0.861587,0.000000
25.995000,4.503863,2.419094,0.250000,-0.008433,0.315609,0.000000,0.009428,-0.854008,0.000000
26.000000,4.503820,2.420672,0.250000,-0.008385,0.311376,0.000000,0.009534,-0.846439,0.000000
26.005000,4.503778,2.422229,0.250000,-0.008337,0.307182,0.000000,0.009637,-0.838881,0.000000
26.010000,4.503737,2.423765,0.250000,-0.008289,0.303025,0.000000,0.009735,-0.831337,0.000000
26.015000,4.503695,2.425280,0.250000,-0.008239,0.298906,0.000000,0.009829,-0.823807,0.000000
26.020000,4.503654,2.426774,0.250000,-0.008190,0.294825,0.000000,0.009919,-0.816293,0.000000
26.025000,4.503613,2.428248,0.250000,-0.008140,0.290781,0.000000,0.010005,-0.808795,0.000000
26.030000,4.503573,2.429702,0.250000,-0.008089,0.286774,0.000000,0.010088,-0.801314,0.000000
26.035000,4.503532,2.431136,0.250000,-0.008039,0.282805,0.000000,0.010166,-0.793852,0.000000
26.040000,4.503492,2.432550,0.250000,-0.007987,0.278873,0.000000,0.010240,-0.786409,0.000000
26.045000,4.503452,2.433945,0.250000,-0.007936,0.274978,0.000000,0.010311,-0.778987,0.000000
26.050000,4.503412,2.435320,0.250000,-0.007884,0.271120,0.000000,0.010379,-0.771587,0.000000
26.055000,4.503373,2.436675,0.250000,-0.007832,0.267299,0.000000,0.010442,-0.764209,0.000000
26.060000,4.503334,2.438012,0.250000,-0.007779,0.263515,0.000000,0.010503,-0.756854,0.000000
26.065000,4.503295,2.439329,0.250000,-0.007726,0.259767,0.000000,0.010559,-0.749523,0.000000
26.070000,4.503256,2.440628,0.250000,-0.007673,0.256056,0.000000,0.010613,-0.742218,0.000000
26.075000,4.503218,2.441908,0.250000,-0.007620,0.252381,0.000000,0.010663,-0.734938,0.000000
26.080000,4.503180,2.443170,0.250000,-0.007566,0.248743,0.000000,0.010710,-0.727685,0.000000
26.085000,4.503142,2.444414,0.250000,-0.007513,0.245141,0.000000,0.010754,-0.720459,0.000000
26.090000,4.503104,2.445640,0.250000,-0.007459,0.241574,0.000000,0.010795,-0.713261,0.000000
26.095000,4.503067,2.446847,0.250000,-0.007405,0.238044,0.000000,0.010833,-0.706093,0.000000
26.100000,4.503030,2.448038,0.250000,-0.007350,0.234549,0.000000,0.010867,-0.698954,0.000000
26.105000,4.502993,2.449210,0.250000,-0.007296,0.231090,0.000000,0.010899,-0.691845,0.000000
26.110000,4.502957,2.450366,0.250000,-0.007241,0.227666,0.000000,0.010928,-0.684768,0.000000
26.115000,4.502921,2.451504,0.250000,-0.007186,0.224277,0.000000,0.010955,-0.677722,0.000000
26.120000,4.502885,2.452626,0.250000,-0.007131,0.220924,0.000000,0.010978,-0.670708,0.000000
26.125000,4.502849,2.453730,0.250000,-0.007076,0.217605,0.000000,0.010999,-0.663727,0.000000
26.130000,4.502814,2.454818,0.250000,-0.007021,0.214321,0.000000,0.011018,-0.656780,0.000000
26.135000,4.502778,2.455890,0.250000,-0.006966,0.211072,0.000000,0.011033,-0.649867,0.000000
26.140000,4.502744,2.456945,0.250000,-0.006911,0.207857,0.000000,0.011047,-0.642988,0.000000
26.145000,4.502709,2.457985,0.250000,-0.006856,0.204676,0.000000,0.011058,-0.636144,0.000000
26.150000,4.502675,2.459008,0.250000,-0.006800,0.201530,0.000000,0.011066,-0.629336,0.000000
26.155000,4.502641,2.460016,0.250000,-0.006745,0.198417,0.000000,0.011072,-0.622564,0.000000
26.160000,4.502607,2.461008,0.250000,-0.006690,0.195338,0.000000,0.011076,-0.615829,0.000000
26.165000,4.502574,2.461984,0.250000,-0.006634,0.192292,0.000000,0.011078,-0.609130,0.000000
26.170000,4.502540,2.462946,0.250000,-0.006579,0.189280,0.000000,0.011077,-0.602469,0.000000
26.175000,4.502508,2.463892,0.250000,-0.006523,0.186300,0.000000,0.011075,-0.595846,0.000000
26.180000,4.502475,2.464824,0.250000,-0.006468,0.183354,0.000000,0.011070,-0.589261,0.000000
26.185000,4.502443,2.465740,0.250000,-0.006413,0.180441,0.000000,0.011063,-0.582715,0.000000
26.190000,4.502411,2.466643,0.250000,-0.006357,0.177560,0.000000,0.011055,-0.576208,0.000000
26.195000,4.502379,2.467530,0.250000,-0.006302,0.174711,0.000000,0.011044,-0.569740,0.000000
26.200000,4.502347,2.468404,0.250000,-0.006247,0.171894,0.000000,0.011032,-0.563312,0.000000
26.205000,4.502316,2.469263,0.250000,-0.006192,0.169110,0.000000,0.011017,-0.556923,0.000000
26.210000,4.502285,2.470109,0.250000,-0.006137,0.166357,0.000000,0.011001,-0.550576,0.000000
26.215000,4.502254,2.470941,0.250000,-0.006082,0.163635,0.000000,0.010983,-0.544268,0.000000
26.220000,4.502224,2.471759,0.250000,-0.006027,0.160945,0.000000,0.010964,-0.538002,0.000000
26.225000,4.502194,2.472564,0.250000,-0.005973,0.158287,0.000000,0.010943,-0.531777,0.000000
26.230000,4.502164,2.473355,0.250000,-0.005918,0.155659,0.000000,0.010920,-0.525593,0.000000
26.235000,4.502134,2.474133,0.250000,-0.005863,0.153061,0.000000,0.010896,-0.519451,0.000000
26.240000,4.502105,2.474899,0.250000,-0.005809,0.150495,0.000000,0.010870,-0.513350,0.000000
26.245000,4.502076,2.475651,0.250000,-0.005755,0.147958,0.000000,0.010842,-0.507292,0.000000
26.250000,4.502047,2.476391,0.250000,-0.005701,0.145452,0.000000,0.010813,-0.501276,0.000000
26.255000,4.502019,2.477118,0.250000,-0.005647,0.142975,0.000000,0.010783,-0.495302,0.000000
26.260000,4.501990,2.477833,0.250000,-0.005593,0.140528,0.000000,0.010751,-0.489371,0.000000
26.265000,4.501963,2.478536,0.250000,-0.005540,0.138111,0.000000,0.010718,-0.483483,0.000000
26.270000,4.501935,2.479226,0.250000,-0.005486,0.135723,0.000000,0.010684,-0.477638,0.000000
26.275000,4.501907,2.479905,0.250000,-0.005433,0.133364,0.000000,0.010649,-0.471836,0.000000
26.280000,4.501880,2.480572,0.250000,-0.005380,0.131033,0.000000,0.010612,-0.466076,0.000000
